 2016-12-06 08:14:34,343 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Evolving Hakata Station Part2 Hakata Ekimae Ave' with Id '1875' has been unpublished.
 2016-12-06 08:14:34,387 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Jogging Around the Imperial Palace in Otemachi' with Id '1874' has been unpublished.
 2016-12-06 08:14:34,475 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 82nd Tokyo International Gift Show' with Id '1873' has been unpublished.
 2016-12-06 08:14:34,519 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Minato Mirai - Your Office within Walking Distance' with Id '1872' has been unpublished.
 2016-12-06 08:14:34,561 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Recommended restaurants for business dinner near Servcorp Shiodome' with Id '1871' has been unpublished.
 2016-12-06 08:14:34,602 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Recommended Restaurants in Shinjuku Oak City' with Id '1870' has been unpublished.
 2016-12-06 08:14:34,646 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Fall in shinjuku is great for leafing' with Id '1869' has been unpublished.
 2016-12-06 08:14:34,692 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Aqua Park Shinagawa' with Id '1868' has been unpublished.
 2016-12-06 08:14:34,741 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Konica Minolta Planetarium Sky' with Id '1867' has been unpublished.
 2016-12-06 08:14:34,785 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tokyo Photography Art Museum' with Id '1866' has been unpublished.
 2016-12-06 08:14:34,884 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Trust Tower Halloween Muffin Run' with Id '1865' has been unpublished.
 2016-12-06 08:14:34,930 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The Seven lucky Gods in Minato Ward' with Id '1864' has been unpublished.
 2016-12-06 08:14:34,979 [P6176/D2/T11] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'tri seven cocktail reception' with Id '1863' has been unpublished.
 2016-12-06 08:18:36,470 [P6176/D2/T47] INFO  umbraco.content - Loading content from database...
 2016-12-06 08:18:40,798 [P6176/D2/T48] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:18:40,804 [P6176/D2/T48] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:18:47,418 [P6176/D2/T37] INFO  umbraco.content - Loading content from database...
 2016-12-06 08:18:51,530 [P6176/D2/T48] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:18:51,537 [P6176/D2/T48] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:19:08,522 [P6176/D2/T47] INFO  umbraco.content - Loading content from database...
 2016-12-06 08:19:12,630 [P6176/D2/T69] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:19:12,641 [P6176/D2/T69] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:19:29,771 [P6176/D2/T57] INFO  umbraco.content - Loading content from database...
 2016-12-06 08:19:33,788 [P6176/D2/T69] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:19:33,796 [P6176/D2/T69] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:19:42,739 [P6176/D2/T68] INFO  umbraco.content - Loading content from database...
 2016-12-06 08:19:46,759 [P6176/D2/T69] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:19:46,766 [P6176/D2/T69] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:19:55,563 [P6176/D2/T30] INFO  umbraco.content - Loading content from database...
 2016-12-06 08:19:59,682 [P6176/D2/T69] INFO  umbraco.content - Save Xml to file...
 2016-12-06 08:19:59,688 [P6176/D2/T69] INFO  umbraco.content - Saved Xml to file.
 2016-12-06 08:23:43,091 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Terminating
 2016-12-06 08:23:43,091 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Waiting for tasks to complete
 2016-12-06 08:23:43,091 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Terminating
 2016-12-06 08:23:43,091 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Waiting for tasks to complete
 2016-12-06 08:23:43,091 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Terminating
 2016-12-06 08:23:43,092 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Waiting for tasks to complete
 2016-12-06 08:23:43,092 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Terminating
 2016-12-06 08:23:43,092 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Waiting for tasks to complete
 2016-12-06 08:23:43,092 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Terminating
 2016-12-06 08:23:43,092 [P6176/D2/T23] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Waiting for tasks to complete
 2016-12-06 08:23:43,150 [P6176/D2/T33] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [KeepAlive] Tasks completed, terminated
 2016-12-06 08:23:43,150 [P6176/D2/T48] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledTasks] Tasks completed, terminated
 2016-12-06 08:23:43,150 [P6176/D2/T35] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [Umbraco.Web.Scheduling.IBackgroundTask] Tasks completed, terminated
 2016-12-06 08:23:43,150 [P6176/D2/T49] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [ScheduledPublishing] Tasks completed, terminated
 2016-12-06 08:23:43,150 [P6176/D2/T13] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [LogScrubber] Tasks completed, terminated
 2016-12-06 08:24:13,669 [P6176/D2/T40] INFO  Umbraco.Core.UmbracoApplicationBase - Application shutdown. Details: BinDirChangeOrDirectoryRename

_shutDownMessage=Change Notification for critical directories.
bin dir change or directory rename
HostingEnvironment initiated shutdown
Change Notification for critical directories.
bin dir change or directory rename
HostingEnvironment caused shutdown

_shutDownStack=   at System.Environment.GetStackTrace(Exception e, Boolean needFileInfo)
   at System.Environment.get_StackTrace()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownInternal()
   at System.Web.Hosting.HostingEnvironment.InitiateShutdownWithoutDemand()
   at System.Web.HttpRuntime.ShutdownAppDomain(String stackTrace)
   at System.Web.HttpRuntime.OnCriticalDirectoryChange(Object sender, FileChangeEvent e)
   at System.Web.FileChangesMonitor.OnCriticaldirChange(Object sender, FileChangeEvent e)
   at System.Web.DirectoryMonitor.FireNotifications()
   at System.Web.Util.WorkItem.CallCallbackWithAssert(WorkItemCallback callback)
   at System.Web.Util.WorkItem.OnQueueUserWorkItemCompletion(Object state)
   at System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
   at System.Threading.QueueUserWorkItemCallback.System.Threading.IThreadPoolWorkItem.ExecuteWorkItem()
   at System.Threading.ThreadPoolWorkQueue.Dispatch()
 2016-12-06 08:24:22,235 [P6176/D3/T29] INFO  Umbraco.Core.CoreBootManager - Umbraco 7.5.4 application starting on PC-ANHNGUYENS
 2016-12-06 08:24:22,262 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Determining hash of code files on disk
 2016-12-06 08:24:22,271 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Hash determined (took 9ms)
 2016-12-06 08:24:22,337 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
 2016-12-06 08:24:22,628 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 0 (took 290ms)
 2016-12-06 08:24:22,647 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
 2016-12-06 08:24:22,653 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 5ms)
 2016-12-06 08:24:22,654 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
 2016-12-06 08:24:22,658 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 0 (took 4ms)
 2016-12-06 08:24:22,672 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Web.Mvc.SurfaceController
 2016-12-06 08:24:22,675 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 0 (took 3ms)
 2016-12-06 08:24:22,676 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
 2016-12-06 08:24:22,681 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 0 (took 5ms)
 2016-12-06 08:24:22,735 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
 2016-12-06 08:24:22,739 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 0 (took 3ms)
 2016-12-06 08:24:22,739 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
 2016-12-06 08:24:22,743 [P6176/D3/T29] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 0 (took 4ms)
 2016-12-06 08:24:24,056 [P6176/D3/T29] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2016-12-06 08:24:24,417 [P6176/D3/T29] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2016-12-06 08:24:24,443 [P6176/D3/T29] INFO  Umbraco.Core.DatabaseContext - CanConnect = True
 2016-12-06 08:24:24,516 [P6176/D3/T29] INFO  Umbraco.Web.Cache.CacheRefresherEventHandler - Initializing Umbraco internal event handlers for cache refreshing
 2016-12-06 08:24:24,652 [P6176/D3/T29] INFO  Umbraco.Web.Search.ExamineEvents - Initializing Examine and binding to business logic events
 2016-12-06 08:24:24,653 [P6176/D3/T29] INFO  Umbraco.Web.Search.ExamineEvents - Adding examine event handlers for index providers: 3
 2016-12-06 08:24:24,666 [P6176/D3/T29] INFO  Umbraco.Core.CoreBootManager - Umbraco application startup complete (took 2581ms)
 2016-12-06 08:24:24,819 [P6176/D3/T69] INFO  Umbraco.Core.Sync.ApplicationUrlHelper - ApplicationUrl: http://localhost:1234/umbraco (UmbracoModule request)
 2016-12-06 08:24:29,337 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
 2016-12-06 08:24:29,343 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 0 (took 6ms)
 2016-12-06 08:24:30,274 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
 2016-12-06 08:24:30,284 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 0 (took 10ms)
 2016-12-06 08:24:30,545 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'News' with Id '0' has been published.
 2016-12-06 08:24:31,190 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Starting resolution types of umbraco.interfaces.ICacheRefresher
 2016-12-06 08:24:31,201 [P6176/D3/T13] INFO  Umbraco.Core.PluginManager - Completed resolution of types of umbraco.interfaces.ICacheRefresher, found 0 (took 11ms)
 2016-12-06 08:24:31,216 [P6176/D3/T13] INFO  umbraco.content - Load Xml from file...
 2016-12-06 08:24:31,218 [P6176/D3/T13] INFO  umbraco.content - Loaded Xml from file.
 2016-12-06 08:24:31,568 [P6176/D3/T7] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2016' with Id '0' has been published.
 2016-12-06 08:24:31,706 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'tri seven cocktail reception' with Id '0' has been published.
 2016-12-06 08:24:31,813 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The Seven lucky Gods in Minato Ward' with Id '0' has been published.
 2016-12-06 08:24:31,913 [P6176/D3/T7] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Trust Tower Halloween Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:32,018 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tokyo Photography Art Museum' with Id '0' has been published.
 2016-12-06 08:24:32,123 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Konica Minolta Planetarium Sky' with Id '0' has been published.
 2016-12-06 08:24:32,244 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Aqua Park Shinagawa' with Id '0' has been published.
 2016-12-06 08:24:32,357 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Fall in shinjuku is great for leafing' with Id '0' has been published.
 2016-12-06 08:24:32,458 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Recommended Restaurants in Shinjuku Oak City' with Id '0' has been published.
 2016-12-06 08:24:32,586 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Recommended restaurants for business dinner near Servcorp Shiodome' with Id '0' has been published.
 2016-12-06 08:24:32,712 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Minato Mirai - Your Office within Walking Distance' with Id '0' has been published.
 2016-12-06 08:24:32,810 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 82nd Tokyo International Gift Show' with Id '0' has been published.
 2016-12-06 08:24:32,909 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Jogging Around the Imperial Palace in Otemachi' with Id '0' has been published.
 2016-12-06 08:24:33,016 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Evolving Hakata Station Part2 Hakata Ekimae Ave' with Id '0' has been published.
 2016-12-06 08:24:33,133 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'KIDAISHORAN The Nihonbashi from Centuries Ago' with Id '0' has been published.
 2016-12-06 08:24:33,255 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Japanese Spa Recommendations in Nagoya' with Id '0' has been published.
 2016-12-06 08:24:33,365 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Gyms Around Nagoya Station' with Id '0' has been published.
 2016-12-06 08:24:33,517 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'MARUNOUCHI SPORTS FES 2016' with Id '0' has been published.
 2016-12-06 08:24:33,626 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Fitness Center around Servcorp Marunouchi Trust Tower' with Id '0' has been published.
 2016-12-06 08:24:33,721 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Highlights on Events near Servcorp Osaka Hilton Plaza West September 2016' with Id '0' has been published.
 2016-12-06 08:24:33,836 [P6176/D3/T7] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Food Truck Market Nishi Shimbashi' with Id '0' has been published.
 2016-12-06 08:24:33,942 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Food Expo Kyushu' with Id '0' has been published.
 2016-12-06 08:24:34,061 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'VOGUE Fashion’s Night Out 2016' with Id '0' has been published.
 2016-12-06 08:24:34,190 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Osaka Shinsaibashi - Events' with Id '0' has been published.
 2016-12-06 08:24:34,296 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Osaka Aquapolises Festival 2016' with Id '0' has been published.
 2016-12-06 08:24:34,622 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'System Maintenance' with Id '0' has been published.
 2016-12-06 08:24:34,726 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Parks around Roppongi' with Id '0' has been published.
 2016-12-06 08:24:34,867 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The Best Restaurants for Business Lunches and Dinners in Minato Mirai' with Id '0' has been published.
 2016-12-06 08:24:34,999 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tropical Beer Garden in the Sunshine Aquarium' with Id '0' has been published.
 2016-12-06 08:24:35,102 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'An Oasis in the Shinjuku Business District' with Id '0' has been published.
 2016-12-06 08:24:35,209 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Not only Tonkotsu Ramen! Make sure to try Hakata Udon!' with Id '0' has been published.
 2016-12-06 08:24:35,314 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New Spots in Otemachi 2' with Id '0' has been published.
 2016-12-06 08:24:35,412 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'tokyo big sight' with Id '0' has been published.
 2016-12-06 08:24:35,521 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Shinagawa Dining Terrace' with Id '0' has been published.
 2016-12-06 08:24:35,649 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Spectacular views from Shiodome Servcorp' with Id '0' has been published.
 2016-12-06 08:24:35,754 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Summer Event 2016' with Id '0' has been published.
 2016-12-06 08:24:35,861 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer in Marunouchi 2016' with Id '0' has been published.
 2016-12-06 08:24:35,973 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Nagoyas time killer spot' with Id '0' has been published.
 2016-12-06 08:24:36,079 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Art Aquarium in Wakamatsu' with Id '0' has been published.
 2016-12-06 08:24:36,176 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Restaurant Guide for KITTE Nagoya' with Id '0' has been published.
 2016-12-06 08:24:36,290 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Umeda hilton plaza west event news' with Id '0' has been published.
 2016-12-06 08:24:36,426 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Clients with Corporate Rates for Hotels' with Id '0' has been published.
 2016-12-06 08:24:36,531 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Super Yosakoi Event 2016' with Id '0' has been published.
 2016-12-06 08:24:36,640 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Osaka Shinsaibashi - Lunch' with Id '0' has been published.
 2016-12-06 08:24:36,744 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Renewal Open Nakanoshima Banks' with Id '0' has been published.
 2016-12-06 08:24:36,852 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Fukuoka City Ranked as 7th place in The Worlds Most Livable Top 25 cities' with Id '0' has been published.
 2016-12-06 08:24:36,945 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tokyo Bike Share' with Id '0' has been published.
 2016-12-06 08:24:37,060 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Café Around Hakata Station' with Id '0' has been published.
 2016-12-06 08:24:37,178 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Yokohama Participate in a business contest' with Id '0' has been published.
 2016-12-06 08:24:37,292 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Otemachi - Beer Garden Season has come' with Id '0' has been published.
 2016-12-06 08:24:37,402 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The Annual Jingugaien Fireworks Festival' with Id '0' has been published.
 2016-12-06 08:24:37,498 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'events-near-servcorp-osaka-hilton-plaza-west' with Id '0' has been published.
 2016-12-06 08:24:37,592 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Our top 3 activities around Yusen Building' with Id '0' has been published.
 2016-12-06 08:24:37,910 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Oktoberfest in hibiya' with Id '0' has been published.
 2016-12-06 08:24:38,018 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Development in Shinagawa area' with Id '0' has been published.
 2016-12-06 08:24:38,127 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Yoyogi Park events and festivals' with Id '0' has been published.
 2016-12-06 08:24:38,252 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Otemachi - From Historical to the Most Modern Business District' with Id '0' has been published.
 2016-12-06 08:24:38,348 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The best 5 restaurant choices around Ebisu station' with Id '0' has been published.
 2016-12-06 08:24:38,457 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Kitaya Sake Brewery Opening Event in Tenjin' with Id '0' has been published.
 2016-12-06 08:24:38,560 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Sunshine 60 Observatory opened after renovation!' with Id '0' has been published.
 2016-12-06 08:24:38,667 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Marunouchi Trust' with Id '0' has been published.
 2016-12-06 08:24:38,774 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Opens Women-only Shared Office in Ikebukuro' with Id '0' has been published.
 2016-12-06 08:24:38,872 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shiodome Shibarikyu Building' with Id '0' has been published.
 2016-12-06 08:24:38,973 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Marunouchi Yusen Building' with Id '0' has been published.
 2016-12-06 08:24:39,077 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Business Dinners near Tokyo station' with Id '0' has been published.
 2016-12-06 08:24:39,193 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Open now Organic supermarket' with Id '0' has been published.
 2016-12-06 08:24:39,276 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2015' with Id '0' has been published.
 2016-12-06 08:24:39,370 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Holds Osaka Bowling Cup 2015' with Id '0' has been published.
 2016-12-06 08:24:39,487 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at TOC Minato Mirai' with Id '0' has been published.
 2016-12-06 08:24:39,595 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'The 44th Tokyo Motor Show at Tokyo Big Sight' with Id '0' has been published.
 2016-12-06 08:24:39,694 [P6176/D3/T35] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Our top 5 restaurant choice around Tokyo Station' with Id '0' has been published.
 2016-12-06 08:24:39,790 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Bowling Cup 2015' with Id '0' has been published.
 2016-12-06 08:24:39,892 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Opens State-of-the-Art Coworking Space in Osaka' with Id '0' has been published.
 2016-12-06 08:24:40,026 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New Floor Opening at Hilton Plaza West' with Id '0' has been published.
 2016-12-06 08:24:40,138 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Aoyama Palacio Tower' with Id '0' has been published.
 2016-12-06 08:24:40,243 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity 2015' with Id '0' has been published.
 2016-12-06 08:24:40,346 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Tanabata Celebration at Servcorp' with Id '0' has been published.
 2016-12-06 08:24:40,444 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Summer Omotenashi' with Id '0' has been published.
 2016-12-06 08:24:40,537 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'MTT Expansion' with Id '0' has been published.
 2016-12-06 08:24:40,630 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Sankei Beer Night' with Id '0' has been published.
 2016-12-06 08:24:40,719 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'One World Trade Center' with Id '0' has been published.
 2016-12-06 08:24:40,828 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp 20th anniversary event' with Id '0' has been published.
 2016-12-06 08:24:41,223 [P6176/D3/T33] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Nagoya Lucent Tower London Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:41,323 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shiroyama Trust Tower' with Id '0' has been published.
 2016-12-06 08:24:41,424 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Hilton Plaza West Office Tower 10 year anniversary' with Id '0' has been published.
